"Date","CDDC","Center_Lat","Center_Lon","HDDC","PCPN","PDSI","PHDI","PMDI","SP01","SP02","SP03","SP06","SP09","SP12","SP24","TMAX","TMIN","TMPC","ZNDX","Full_Zone_Code"
"1933-10-15",0,44.13056530811196,-101.02158947638253,488.84962841675423,1.7158906937113516,-3.4759923711818947,-3.4759923711818947,-3.4759923711818947,-2.2,-1.5176789213394,-0.7557078593863036,-1.0923210786606001,-0.85783926351651,-1.1737954621397744,-0.6272115752187615,18.856956395776457,0.306927063423171,9.571408878567262,-2.33,"Bad River"
"1933-11-15",0,44.13056530811196,-101.02158947638253,844.5613022121108,6.26082186125773,-3.521853732539962,-3.521853732539962,-3.521853732539962,-0.49915330481857423,-1.9638541268463419,-1.7570512330416515,-1.737773758604597,-0.8583721145490616,-1.0908173628281421,-0.7196568234978422,9.850810522622798,-4.499970667646717,2.6966425516275807,-1.2218175599813323,"Bad River"
"1933-12-15",0,44.13056530811196,-101.02158947638253,1311.0255179442308,13.656299560247353,-3.0838902994049717,-3.0838902994049717,-2.908685958697936,0.39730641248395826,-0.22545267994399662,-1.6580220978415583,-1.042759092427955,-1.0453940152374293,-0.9799706676467164,-0.725832029004784,1.1785481086687637,-11.452576258102908,-5.154992174028704,0.23156922074437114,"Bad River"
"1934-01-15",0,44.13056530811196,-101.02158947638253,1182.899980284681,4.426275329814487,-3.0158026966515004,-3.0158026966515004,-3.0158026966515004,-0.8537954621397744,-0.1363942123906193,-0.5858613613580678,-0.9483721145490616,-1.1939196317582552,-0.9459268662699809,-0.7628539296931518,4.27328510325516,-10.00643038494925,-2.8633281160191366,-0.7607225255629453,"Bad River"
"1934-02-15",0,44.13056530811196,-101.02158947638253,1041.4861164204879,5.669206497360865,-3.0142041435538456,-3.0142041435538456,-3.0142041435538456,-0.7901896745303938,-1.143262611107223,-0.6124452482790808,-1.9162993751254227,-1.9028832620464355,-0.9618830648932455,-0.7652991779722325,5.470182834325049,-10.154736994586397,-2.336744229098123,-0.91667872418621,"Bad River"
"1934-03-15",0,44.13056530811196,-101.02158947638253,997.178822762805,23.05745346855676,-2.92451798770272,-2.92451798770272,-2.903452285637617,0.0663942123906193,-0.37125537659549696,-0.73783926351651,-1.702759092427955,-1.2779634331349905,-1.2381531076653844,-0.7777444262513131,8.500029332353284,-7.533043604223546,0.46727023992532885,-0.6718830648932455,"Bad River"
"1934-04-15",0,44.13056530811196,-101.02158947638253,507.15985530976553,15.726493942391786,-3.6420727394236394,-3.6420727394236394,-3.6420727394236394,-1.2943576455256098,-1.148182440018668,-1.312007234511726,-1.6141386386419323,-1.6108173628281424,-1.7388101283164163,-1.2409415324466226,17.41075185791623,0.505832029004784,8.940313844148875,-3.0490291352000938,"Bad River"
"1934-05-15",183.84962841675423,44.13056530811196,-101.02158947638253,62.96861558511258,11.938000000000002,-5.736649391832927,-5.736649391832927,-5.736649391832927,-2.1633212758137903,-2.4187446234045034,-2.194262808260413,-2.357868595869794,-3.0640438013767355,-2.984671489674484,-1.8747663269396808,30.49997066764672,10.47921880973049,20.50028451179559,-7.411160539330301,"Bad River"
"1934-06-15",202.4452482790807,44.13056530811196,-101.02158947638253,43.67080565394936,63.58992318051568,-6.114612824967917,-6.114612824967917,-6.114612824967917,-0.41454732005600337,-1.4768977310698876,-1.8255181848559099,-2.0031677738420264,-2.380408681414071,-2.184233475907129,-2.224109306288649,29.62197790215844,12.901664058009569,21.270598355944465,-2.8978099311632266,"Bad River"
"1934-07-15",409.871529105122,44.13056530811196,-101.02158947638253,6.648904965581615,45.90632791886595,-6.609941335293434,-6.609941335293434,-6.609941335293434,-0.3170219006883678,-0.5717882276280486,-1.4779634331349907,-1.9658320290047844,-2.1442334759071295,-2.1543283131723263,-2.299532653879362,34.56583202900479,16.571693390362853,25.56551818485591,-3.3772409075720455,"Bad River"
"1934-08-15",248.06276882977488,44.13056530811196,-101.02158947638253,15.000000000000002,28.98622274076303,-6.8124814208377105,-6.8124814208377105,-6.8124814208377105,-0.8521969090421198,-0.8301896745303938,-0.87783926351651,-2.0161458731536586,-2.209437816614165,-2.5282772772838653,-2.2565545545677295,31.07752541936764,13.92307293657683,22.505832029004786,-2.6474960870143525,"Bad River"
"1934-09-15",19.244524827908066,44.13056530811196,-101.02158947638253,269.7773758604597,25.443012115216437,-6.261320881507411,-6.261320881507411,-6.261320881507411,-0.1642628082604129,-0.7701896745303938,-0.8679634331349906,-2.1109415324466227,-2.332102071776923,-2.8423210786606004,-2.4861165408003747,22.306927063423174,5.08335744837242,13.693386780725707,-0.46724090757204517,"Bad River"
"1934-10-15",1.7554751720919348,44.13056530811196,-101.02158947638253,379.68028938046905,42.18550605760822,-5.38451798770272,-5.38451798770272,-5.060474186325985,0.6794671489674484,0.23786859586979361,-0.23796343313499044,-1.2979634331349905,-1.777430582102439,-1.9420072345117263,-2.324423150437523,19.55354028269747,3.6427590924279554,11.615861361358068,0.7115985530976549,"Bad River"
"1934-11-15",0,44.13056530811196,-101.02158947638253,805.307293657683,7.544356277484541,-5.2547369945863975,-5.2547369945863975,-5.2547369945863975,-0.31648904965581615,0.3970219006883678,0.06191239724652905,-0.6796568234978422,-1.7130729365768294,-1.8914743834791745,-2.1819779021584425,9.93739440954381,-3.1158613613580677,3.4227884247812392,-1.2940438013767357,"Bad River"
"1934-12-15",0,44.13056530811196,-101.02158947638253,1335.9532653879362,7.592931167546379,-4.894956001470074,-4.894956001470074,-4.894956001470074,-0.32448181514409025,-0.6147956592929645,0.25946714896744844,-0.6036057876093808,-1.7287152910512198,-1.9084962841675424,-1.8396568234978423,0.08021216667833164,-11.27091220009334,-5.604393818084239,-0.5251095034418387,"Bad River"
"1935-01-15",0,44.13056530811196,-101.02158947638253,1447.0255179442308,5.396109306288649,-4.628685958697936,-4.628685958697936,-4.628685958697936,-0.5331022689301128,-0.7082117723719517,-0.8874599144557227,-0.5530729365768291,-1.4671167379535648,-1.9006276882977486,-1.8126349228094745,-0.6520795796289848,-14.583328116019139,-7.601481223684521,-0.7302190068836774,"Bad River"
"1935-02-15",0,44.13056530811196,-101.02158947638253,943.2540085544279,16.209833976474165,-4.094547320056004,-4.094547320056004,-3.9647663269396816,0.557744426251313,-0.004386977878893389,-0.2635402826974676,-0.08341611307898703,-0.7263648800373357,-1.756270042772139,-1.7072115752187615,5.943255770901878,-6.71448181514409,-0.375080171088555,0.17636488003733558,"Bad River"
"1935-03-15",0,44.13056530811196,-101.02158947638253,887.2226241395405,25.98920649736087,-4.001883064893246,-4.001883064893246,-4.001883064893246,0.2577737586045968,0.4178685958697936,0.12627004277213877,0.16680289380469038,-0.5987152910512195,-1.7352043407070359,-1.8615692207443715,9.487708253692684,-4.642788424781239,2.4344818151440903,-0.9742334759071293,"Bad River"
"1935-04-15",0,44.13056530811196,-101.02158947638253,738.0000000000001,104.99840473835027,-1.0227659326333007,-2.072540085544278,-0.258087602753471,1.767430582102439,1.7268977310698874,1.665832029004784,1.2417882276280485,0.5784014469023453,-0.580846695181426,-1.4795619862326455,10.493854126846344,-1.163854126846342,4.670000000000001,4.540379349060788,"Bad River"
"1935-05-15",5.191239724652905,44.13056530811196,-101.02158947638253,448.28832620464357,76.2938221305985,-0.22326945131256837,-0.22326945131256837,1.2108105226227965,0.13451114749737403,1.205014666176642,1.193102268930113,1.0634161130789872,0.8253285103255161,0.1438541268463418,-1.5926349228094745,15.940284511795591,4.84551818485591,10.39614587315366,2.077139230101503,"Bad River"
"1935-06-15",97.32919434605066,44.13056530811196,-101.02158947638253,121.96861558511259,47.68507296063936,-0.41251759339633953,-0.41251759339633953,0.6711536991249544,-0.88667872418621,-0.5322917463073165,0.49332127581379026,0.47172272271613547,0.4666132192742968,-0.047211575218761404,-1.4767735614514068,25.044766326939687,10.708277277283866,17.87476632693968,-0.6278099311632263,"Bad River"
"1935-07-15",469.15692207443715,44.13056530811196,-101.02158947638253,0,29.275263214598056,-0.6853715230894912,-0.6853715230894912,-0.05593370647532658,-1.1096568234978423,-1.381350213860694,-0.9396274911445585,0.12843077925562887,-0.06561302212110656,-0.22050351867926793,-1.636335547684052,35.08953265387937,18.297496087014352,26.714736994586403,-0.9500068402053456,"Bad River"
"1935-08-15",262.11605393303,44.13056530811196,-101.02158947638253,12.648904965581615,22.270793502639137,-2.233109109135459,-1.397502927219698,-1.5594446568195106,-1.2364890496558163,-1.6420072345117263,-1.7050801710885553,-0.2913502138606937,-0.33401446902345183,-0.29125537659549694,-1.8078392635165104,31.747211575218763,13.863386780725705,22.803386780725706,-2.3546421573212006,"Bad River"
"1935-09-15",83.57371917395872,44.13056530811196,-101.02158947638253,128.47956592929646,8.752246971195893,-2.8195981587912753,-2.0717657354801107,-2.6124520884844267,-1.2632919434605068,-1.7854233475907133,-2.0403138441488746,-0.5867735614514067,-0.5653940152374293,-0.46752541936763564,-2.3580289380469037,26.94614587315366,8.017839263516512,17.499970667646718,-2.4550801710885555,"Bad River"
"1935-10-15",0,44.13056530811196,-101.02158947638253,548.3291943460507,4.523425109938163,-3.1227952649865847,-3.1227952649865847,-3.1227952649865847,-1.5384014469023455,-1.8259561986232646,-2.0983066096371488,-1.6993136469956844,-0.7289049655816132,-0.905926866269981,-2.0800655049119134,17.31278842478124,-0.3510657020651033,8.50586136135807,-1.7852043407070357,"Bad River"
"1935-11-15",0,44.13056530811196,-101.02158947638253,1095.5080171088557,6.26082186125773,-2.99248142083771,-2.99248142083771,-2.99248142083771,-0.49915330481857423,-1.6128832620464357,-1.976927063423171,-2.2984014469023455,-0.8508173628281422,-0.9159268662699809,-2.0270874056002812,4.389744820557693,-8.318904965581613,-1.9522917463073166,-0.5722262413954033,"Bad River"
"1935-12-15",0,44.13056530811196,-101.02158947638253,1323.6240710418856,12.700000000000001,-2.1446783298798295,-2.6186566263446522,-2.4559923711818943,0.3689342979348968,-0.2486204537860226,-1.306175205506942,-2.2018175599813326,-0.8513502138606939,-0.8264597173025325,-1.7356130221211066,0.10359894740403497,-10.923043604223547,-5.390255179442308,0.20724090757204516,"Bad River"
"1936-01-15",0,44.13056530811196,-101.02158947638253,1807.3831634698404,16.78309719107222,-1.6457440319449328,-2.070569023591181,-1.4507586981215748,0.953102268930113,0.8115037158324581,0.2063942123906193,-1.8135109503441842,-1.6152698456189487,-0.6918830648932455,-1.6315692207443715,-8.02126905700619,-20.09559052997317,-14.06342979348968,0.8300293323532837,"Bad River"
"1936-02-15",0,44.13056530811196,-101.02158947638253,1929.8780795963135,17.161315803649515,-1.286809734010036,-1.286809734010036,-0.9428901022517813,0.7079927654882743,0.9557665240928709,0.9152336730603193,-1.1530729365768293,-1.9968977310698874,-0.6862407104188553,-1.5215692207443712,-14.128378954754409,-25.776744229098128,-19.964583492614636,0.5819417295998128,"Bad River"
"1936-03-15",0,44.13056530811196,-101.02158947638253,975.3386780725705,18.144684196350486,-1.6935471229028134,-1.6935471229028134,-1.2339558043168846,-0.3109708647999064,0.05297809931163226,0.35532851032551616,-0.7892481420837711,-1.990846695181426,-0.7937954621397746,-1.582102071776923,7.356956395776455,-5.6158320290047845,0.851095034418387,-0.7819123972465292,"Bad River"
"1936-04-15",0,44.13056530811196,-101.02158947638253,697.4671489674486,27.98616602352584,-1.750569023591181,-1.750569023591181,-1.4942696484657587,-0.669248142083771,-0.8619123972465291,-0.6162700427721388,-0.4995619862326453,-1.8938247944930584,-1.8971822428654779,-1.5634816179909004,12.934167970995219,-2.122007234511726,5.416613219274297,-0.6952991779722324,"Bad River"
"1936-05-15",87.62700427721389,44.13056530811196,-101.02158947638253,149.45766524092875,28.120765144020545,-2.8939851366701683,-2.8939851366701683,-2.8939851366701683,-1.3522555737486872,-1.4639489641115389,-1.5585256165208259,-1.1445766524092873,-2.0005328510325517,-2.7985911214327395,-1.4953940152374297,25.345204340707042,9.044766326939682,17.214452482790808,-3.9679927654882743,"Bad River"
"1936-06-15",260.32919434605066,44.13056530811196,-101.02158947638253,24.702190068836778,26.810906937113515,-4.294298980819043,-4.294298980819043,-4.294298980819043,-1.5590291352000938,-1.9394671489674487,-2.001912397246529,-1.7987152910512196,-2.156270042772139,-2.7884962841675422,-1.8278392635165102,31.57721157521876,13.758934297934896,22.693072936576833,-5.094328313172327,"Bad River"
"1936-07-15",612.6678724186211,44.13056530811196,-101.02158947638253,0,12.246137664907245,-6.089408484260881,-6.089408484260881,-6.089408484260881,-2.6098103254696063,-2.4493429793489683,-2.69435764552561,-2.672759092427955,-2.6304086814140715,-3.0794671489674488,-2.2554888525026264,39.01197790215845,19.589532653879363,29.309532653879366,-6.714671489674483,"Bad River"
"1936-08-15",363.49853338233584,44.13056530811196,-101.02158947638253,0,37.056186125772975,-6.399751660763039,-6.399751660763039,-6.399751660763039,-0.4946059847625709,-1.9558906937113516,-2.3018175599813326,-2.7525694178975613,-2.51755475172092,-2.898087602753471,-1.9942334759071296,33.764766326939686,15.758904965581614,24.765080171088556,-2.80739440954381,"Bad River"
"1936-09-15",110.08466951814259,44.13056530811196,-101.02158947638253,98.56423544743905,16.831672081134055,-6.501131206977018,-6.501131206977018,-6.501131206977018,-0.6241386386419324,-0.8415037158324581,-2.0451388357951226,-2.882350411013884,-2.8499051627348035,-3.0900000000000003,-2.60899980284681,27.226175205506948,9.851664058009568,18.54445248279081,-2.284233475907129,"Bad River"
"1936-10-15",0,44.13056530811196,-101.02158947638253,556.11605393303,8.600959526164974,-6.315175008353753,-6.315175008353753,-6.315175008353753,-1.0243576455256098,-1.161693390362852,-1.1809708647999066,-2.759058467553378,-2.895328510325516,-2.914795659292965,-2.7599706676467166,16.87830660963715,-0.20859112143273886,8.363102268930113,-1.4516933903628517,"Bad River"
"1936-11-15",0,44.13056530811196,-101.02158947638253,1007.4547320056005,23.47868419635049,-5.290817362828143,-5.290817362828143,-4.824328313172327,1.0084014469023455,-0.2764890496558162,-0.6968028938046904,-2.3765183820091,-2.7071460703068486,-2.694167970995216,-2.4975254193676357,5.470182834325049,-6.169656823497842,-0.3247369945863971,1.125956198623265,"Bad River"
"1936-12-15",0,44.13056530811196,-101.02158947638253,1322.1883064893248,6.158109306288649,-4.926992568335084,-4.926992568335084,-4.608058270400187,-0.5509708647999065,0.5322262413954033,-0.48457665240928716,-1.8389636302881807,-2.6617227227161355,-2.6552336730603194,-2.146270042772139,-0.006087208447090764,-10.669970667646718,-5.357496087014352,-0.5456423544743904,"Bad River"
"1937-01-15",0,44.13056530811196,-101.02158947638253,2015.0160342177112,18.387558646659677,-4.088182440018668,-4.088182440018668,-3.3658613613580677,0.9425107531909938,0.31197790215844223,0.8175254193676358,-0.800343176502158,-2.4994964813207323,-2.577365077190526,-2.019780993116323,-12.15530601817758,-23.408123775312106,-17.77671489674484,0.988247944930581,"Bad River"
"1937-02-15",0,44.13056530811196,-101.02158947638253,1356.0693193209663,7.387506057608216,-3.8443576455256103,-3.8443576455256103,-3.261189871683584,-0.530343176502158,0.25389029940497126,-0.15473015438105142,-0.7315037158324582,-2.3632264385485935,-2.6422555737486872,-2.0422262413954035,-2.1669994085404296,-14.973328116019136,-8.568408287107692,-0.5204380137673548,"Bad River"
"1937-03-15",0,44.13056530811196,-101.02158947638253,1079.2226241395404,36.081534416226816,-3.0876495889861166,-3.0876495889861166,-2.0761752055069422,0.8215985530976548,0.48137954621397755,0.7647663269396808,0.0074305821024388125,-1.4830074316649162,-2.5384307792556293,-1.9811605393303,5.4883359419904325,-7.449372311702253,-1.012007234511726,1.0836351199626646,"Bad River"
"1937-04-15",0,44.13056530811196,-101.02158947638253,629.680289380469,19.703724670185515,-3.259467148967449,-3.259467148967449,-2.7498103254696065,-1.0604380137673548,-0.5107518579162291,-0.633416113078987,-0.17140887856726114,-1.130029332353284,-2.648744623404503,-2.8079634331349905,13.356956395776457,-0.032788424781238584,6.675861361358068,-1.4833212758137904,"Bad River"
