"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
1972-11-07 00:00:00, "SAO  ", 4.4, -4.4, 0.125, 1021.7, 5.7, 340, 0
1972-11-07 03:00:00, "SAO  ", -0.6, -6.1, 0.125, 1023.6, 3.6, 300, 0
1972-11-07 06:00:00, "SAO  ", -1.7, -6.1, 0, 1023.4, 4.1, 270, 0
1972-11-07 09:00:00, "SAO  ", -1.7, -6.7, 0, 1022, 2.1, 90, 0
1972-11-07 12:00:00, "SAO  ", -4.4, -7.2, 0, 1022.1, 2.1, 90, 0
1972-11-07 15:00:00, "SAO  ", -3.9, -5, 0.875, 1022.6, 1.5, 30, 0
1972-11-07 18:00:00, "SAO  ", 5.6, -1.1, 0.625, 1019.6, 5.2, 150, 0
1972-11-07 21:00:00, "SAO  ", 12.8, -3.9, 1, 1015.6, 8.2, 150, 0
1972-11-08 00:00:00, "SAO  ", 6.7, -4.4, 1, 1015.6, 4.1, 150, 0
1972-11-08 03:00:00, "SAO  ", 2.8, -1.7, 1, 1015.8, 5.2, 330, 0
1972-11-08 06:00:00, "SAO  ", 0.6, -3.9, 0.25, 1014.6, 2.6, 30, 0
1972-11-08 09:00:00, "SAO  ", 1.1, -5, 0.25, 1011.9, 1.5, 30, 0
1972-11-08 12:00:00, "SAO  ", -0.6, -2.8, 0.25, 1012.9, 2.1, 270, 0
1972-11-08 15:00:00, "SAO  ", 2.2, -1.1, 0.5, 1013.5, 3.1, 210, 0
1972-11-08 18:00:00, "SAO  ", 9.4, -1.1, 0.25, 1011.3, 1.5, 90, 0
1972-11-08 21:00:00, "SAO  ", 11.7, -1.7, 0.75, 1010.3, 4.6, 330, 0
1972-11-09 00:00:00, "SAO  ", 6.1, -1.7, 0.875, 1011.9, 4.1, 10, 0
1972-11-09 03:00:00, "SAO  ", 3.3, -1.1, 1, 1013.9, 4.1, 330, 0
1972-11-09 06:00:00, "SAO  ", 2.2, -2.8, 0.75, 1013.9, 4.1, 350, 0
1972-11-09 09:00:00, "SAO  ", 4.4, -2.2, 1, 1013.7, 12.4, 330, 0
1972-11-09 12:00:00, "SAO  ", 3.9, -2.8, 1, 1015.8, 9.3, 330, 0
1972-11-09 15:00:00, "SAO  ", 3.3, -1.7, 1, 1018.9, 8.2, 330, 0
1972-11-09 18:00:00, "SAO  ", 8.3, -1.1, 0.875, 1019, 8.2, 330, 0
1972-11-09 21:00:00, "SAO  ", 11.1, -3.3, 0.5, 1017.1, 6.7, 330, 0
1972-11-10 00:00:00, "SAO  ", 3.9, -3.9, 0, 1018.1, 4.6, 340, 0
1972-11-10 03:00:00, "SAO  ", 0, -4.4, 0, 1018.9, 3.1, 280, 0
1972-11-10 06:00:00, "SAO  ", -3.3, -7.2, 0, 1017.8, 4.1, 270, 0
1972-11-10 09:00:00, "SAO  ", -3.3, -7.2, 0, 1016.5, 2.6, 290, 0
1972-11-10 12:00:00, "SAO  ", -4.4, -8.3, 0, 1015.9, 0, 0, 0
1972-11-10 15:00:00, "SAO  ", -1.7, -4.4, 0.5, 1016.5, 3.6, 270, 0
1972-11-10 18:00:00, "SAO  ", 10, -6.1, 0.625, 1015, 4.1, 150, 0
1972-11-10 21:00:00, "SAO  ", 11.7, -8.9, 0.75, 1014.2, 1.5, 170, 0
1972-11-11 00:00:00, "SAO  ", 2.8, -6.7, 0.875, 1015.6, 3.1, 30, 0
1972-11-11 03:00:00, "SAO  ", 0.6, -7.2, 0.875, 1016.1, 2.6, 270, 0
1972-11-11 06:00:00, "SAO  ", -2.2, -7.8, 0, 1015.2, 3.1, 330, 0
1972-11-11 09:00:00, "SAO  ", -2.8, -5.6, 0.25, 1015.9, 4.6, 30, 0
1972-11-11 12:00:00, "SAO  ", -3.9, -5, 1, 1017.5, 4.6, 30, 0
1972-11-11 15:00:00, "SAO  ", -3.3, -3.9, 1, 1018.4, 3.6, 30, 0
1972-11-11 18:00:00, "SAO  ", -2.8, -2.8, 1, 1019.5, 3.1, 50, 0
1972-11-11 21:00:00, "SAO  ", -2.8, -3.9, 1, 1017.9, 3.6, 20, 0
1972-11-12 00:00:00, "SAO  ", -3.3, -3.9, 1, 1019, 5.2, 30, 0
1972-11-12 03:00:00, "SAO  ", -3.9, -5, 1, 1019.8, 4.1, 40, 3
1972-11-12 06:00:00, "SAO  ", -3.9, -5.6, 1, 1019.8, 3.1, 30, 5
1972-11-12 09:00:00, "SAO  ", -4.4, -6.1, 1, 1019.8, 3.1, 10, 3
1972-11-12 12:00:00, "SAO  ", -5.6, -7.2, 1, 1021.5, 3.6, 30, 0
1972-11-12 15:00:00, "SAO  ", -5.6, -7.8, 1, 1022.5, 5.2, 360, 3
1972-11-12 18:00:00, "SAO  ", -5.6, -7.8, 1, 1023.7, 5.2, 30, 0
1972-11-12 21:00:00, "SAO  ", -5, -6.7, 1, 1022.5, 5.2, 10, 0
1972-11-13 00:00:00, "SAO  ", -5, -7.2, 1, 1024.6, 3.1, 30, 0
1972-11-13 03:00:00, "SAO  ", -5, -7.2, 1, 1026.2, 4.1, 30, 0
1972-11-13 06:00:00, "SAO  ", -5.6, -7.2, 1, 1026.7, 4.6, 360, 3
1972-11-13 09:00:00, "SAO  ", -5.6, -7.8, 1, 1027.9, 3.1, 350, 3
1972-11-13 12:00:00, "SAO  ", -6.7, -8.3, 1, 1028.1, 4.6, 30, 5
1972-11-13 15:00:00, "SAO  ", -7.2, -9.4, 1, 1029.9, 3.1, 30, 3
1972-11-13 18:00:00, "SAO  ", -6.7, -8.3, 1, 1030.6, 3.1, 140, 0
1972-11-13 21:00:00, "SAO  ", -6.1, -7.8, 1, 1028.1, 4.1, 140, 0
1972-11-14 00:00:00, "SAO  ", -6.1, -7.8, 1, 1028.2, 4.6, 150, 0
1972-11-14 03:00:00, "SAO  ", -6.1, -7.8, 1, 1028.4, 4.1, 150, 0
1972-11-14 06:00:00, "SAO  ", -6.1, -7.8, 1, 1026.2, 5.2, 150, 0
1972-11-14 09:00:00, "SAO  ", -6.7, -8.3, 1, 1024.8, 5.2, 150, 0
1972-11-14 12:00:00, "SAO  ", -8.3, -10, 1, 1023.6, 4.6, 150, 0
1972-11-14 15:00:00, "SAO  ", -10, -12.2, 1, 1023.1, 3.6, 150, 0
1972-11-14 18:00:00, "SAO  ", -8.3, -10, 0.5, 1021.3, 3.1, 90, 0
1972-11-14 21:00:00, "SAO  ", -5.6, -7.2, 1, 1017.6, 3.6, 120, 0
1972-11-15 00:00:00, "SAO  ", -7.2, -9.4, 1, 1017.2, 3.1, 120, 0
1972-11-15 03:00:00, "SAO  ", -6.7, -7.8, 1, 1015.3, 2.6, 150, 0
1972-11-15 06:00:00, "SAO  ", -3.9, -5.6, 1, 1013.1, 2.6, 90, 0
1972-11-15 09:00:00, "SAO  ", -4.4, -7.2, 1, 1011, 3.6, 150, 0
1972-11-15 12:00:00, "SAO  ", -5.6, -8.3, 1, 1011.2, 4.1, 350, 0
1972-11-15 15:00:00, "SAO  ", -8.3, -10.6, 0.625, 1012.9, 1.5, 130, 0
1972-11-15 18:00:00, "SAO  ", -3.9, -6.7, 1, 1011.8, 3.1, 330, 0
1972-11-15 21:00:00, "SAO  ", -2.2, -5, 1, 1011.3, 5.7, 30, 0
1972-11-16 00:00:00, "SAO  ", -2.8, -5, 1, 1013.7, 6.7, 350, 0
1972-11-16 03:00:00, "SAO  ", -3.3, -6.1, 1, 1016.5, 3.1, 340, 0
1972-11-16 06:00:00, "SAO  ", -0.6, -3.3, 1, 1018.1, 6.2, 340, 0
1972-11-16 09:00:00, "SAO  ", -2.2, -5, 1, 1019.5, 4.1, 30, 0
1972-11-16 12:00:00, "SAO  ", -2.8, -5, 1, 1020.5, 7.7, 360, 0
1972-11-16 15:00:00, "SAO  ", -2.8, -5, 1, 1021.9, 4.1, 10, 0
1972-11-16 18:00:00, "SAO  ", -2.8, -5, 1, 1022, 4.1, 30, 0
1972-11-16 21:00:00, "SAO  ", -3.3, -5, 1, 1020.6, 3.1, 90, 0
1972-11-17 00:00:00, "SAO  ", -3.3, -5, 1, 1020.1, 3.6, 150, 0
1972-11-17 03:00:00, "SAO  ", -3.9, -3.9, 1, 1019, 5.2, 120, 0
1972-11-17 06:00:00, "SAO  ", -3.3, -4.4, 1, 1018.3, 4.1, 150, 0
1972-11-17 09:00:00, "SAO  ", -3.3, -5.6, 1, 1017.4, 4.6, 120, 0
1972-11-17 12:00:00, "SAO  ", -3.9, -5.6, 1, 1016.4, 4.6, 90, 0
1972-11-17 15:00:00, "SAO  ", -4.4, -6.1, 1, 1017.1, 3.1, 30, 0
1972-11-17 18:00:00, "SAO  ", -3.9, -5.6, 1, 1017.3, 3.1, 30, 0
1972-11-17 21:00:00, "SAO  ", -3.9, -5, 1, 1016.5, 2.6, 30, 0
1972-11-18 00:00:00, "SAO  ", -4.4, -5.6, 1, 1017.5, 3.1, 30, 0
1972-11-18 03:00:00, "SAO  ", -4.4, -6.1, 1, 1018.6, 2.1, 60, 0
1972-11-18 06:00:00, "SAO  ", -4.4, -6.1, 1, 1018.9, 1.5, 30, 0
1972-11-18 09:00:00, "SAO  ", -5, -6.7, 1, 1019.4, 1.5, 90, 0
1972-11-18 12:00:00, "SAO  ", -5, -6.7, 1, 1019.7, 0, 0, 0
1972-11-18 15:00:00, "SAO  ", -5, -6.1, 1, 1020.1, 2.1, 150, 0
1972-11-18 18:00:00, "SAO  ", -3.9, -5, 1, 1020.4, 2.6, 130, 0
1972-11-18 21:00:00, "SAO  ", -2.8, -3.9, 1, 1019.6, 3.1, 150, 0
1972-11-19 00:00:00, "SAO  ", -2.8, -3.9, 1, 1020, 3.6, 140, 0
1972-11-19 03:00:00, "SAO  ", -2.8, -3.9, 1, 1020.4, 2.6, 140, 0
1972-11-19 06:00:00, "SAO  ", -3.9, -6.1, 1, 1020.5, 1.5, 60, 0
1972-11-19 09:00:00, "SAO  ", -5, -6.7, 1, 1020, 1.5, 270, 0
1972-11-19 12:00:00, "SAO  ", -3.9, -5, 1, 1020.4, 3.1, 330, 0
1972-11-19 15:00:00, "SAO  ", -3.9, -5, 1, 1021.9, 3.6, 330, 0
1972-11-19 18:00:00, "SAO  ", -3.3, -4.4, 1, 1022.5, 3.1, 30, 0
1972-11-19 21:00:00, "SAO  ", -2.8, -3.9, 1, 1022.2, 2.1, 30, 0
1972-11-20 00:00:00, "SAO  ", -3.3, -4.4, 1, 1023, 1.5, 50, 0
1972-11-20 03:00:00, "SAO  ", -2.8, -4.4, 1, 1024.3, 2.1, 90, 0
1972-11-20 06:00:00, "SAO  ", -2.8, -5, 1, 1025.1, 2.1, 90, 0
1972-11-20 09:00:00, "SAO  ", -3.9, -5, 1, 1026, 3.1, 140, 0
1972-11-20 12:00:00, "SAO  ", -3.9, -5.6, 1, 1026.8, 2.6, 90, 0
1972-11-20 15:00:00, "SAO  ", -4.4, -6.1, 1, 1028, 3.1, 100, 0
1972-11-20 18:00:00, "SAO  ", -4.4, -6.1, 1, 1028.9, 3.1, 100, 0
1972-11-20 21:00:00, "SAO  ", -5, -7.2, 1, 1028.8, 4.1, 100, 0
1972-11-21 00:00:00, "SAO  ", -5, -6.7, 1, 1029.6, 2.6, 140, 0
1972-11-21 03:00:00, "SAO  ", -5.6, -7.8, 1, 1030.2, 4.1, 150, 0
1972-11-21 06:00:00, "SAO  ", -6.1, -8.3, 1, 1030.6, 3.1, 150, 0
1972-11-21 09:00:00, "SAO  ", -6.1, -7.8, 1, 1031, 1.5, 320, 0
1972-11-21 12:00:00, "SAO  ", -6.1, -6.7, 1, 1031, 2.1, 270, 0
1972-11-21 15:00:00, "SAO  ", -5.6, -6.7, 1, 1031.2, 1.5, 130, 0
1972-11-21 18:00:00, "SAO  ", -4.4, -6.1, 1, 1030.6, 1.5, 30, 0
1972-11-21 21:00:00, "SAO  ", -3.3, -6.1, 1, 1028.8, 2.1, 210, 0
1972-11-22 00:00:00, "SAO  ", -4.4, -6.7, 1, 1028.5, 1.5, 90, 0
1972-11-22 03:00:00, "SAO  ", -5.6, -6.7, 1, 1028.1, 3.1, 150, 0
1972-11-22 06:00:00, "SAO  ", -6.7, -7.8, 1, 1027.8, 1.5, 150, 0
1972-11-22 09:00:00, "SAO  ", -11.1, -13.3, 0.125, 1026.6, 1.5, 360, 0
1972-11-22 12:00:00, "SAO  ", -7.2, -9.4, 0.875, 1024.6, 2.6, 290, 0
1972-11-22 15:00:00, "SAO  ", -3.9, -6.7, 1, 1024.4, 3.6, 280, 0
1972-11-22 18:00:00, "SAO  ", 2.8, -3.3, 0.875, 1023.8, 2.1, 270, 0
1972-11-22 21:00:00, "SAO  ", 5, -2.8, 0.25, 1022, 3.1, 170, 0
1972-11-23 00:00:00, "SAO  ", 1.1, -3.9, 0.125, 1022.7, 0, 0, 0
1972-11-23 03:00:00, "SAO  ", -2.8, -7.2, 0.25, 1022, 0, 0, 0
1972-11-23 06:00:00, "SAO  ", -1.1, -8.9, 0, 1020.7, 2.1, 150, 0
1972-11-23 09:00:00, "SAO  ", -5, -10.6, 0, 1020.1, 2.1, 300, 0
1972-11-23 12:00:00, "SAO  ", -3.3, -13.3, 0, 1019.5, 3.1, 270, 0
1972-11-23 15:00:00, "SAO  ", -1.7, -12.8, 0, 1019, 1.5, 330, 0
1972-11-23 18:00:00, "SAO  ", 1.1, -5, 0, 1017, 2.1, 150, 0
1972-11-23 21:00:00, "SAO  ", 5, -2.8, 0, 1013.4, 2.6, 90, 0
1972-11-24 00:00:00, "SAO  ", 1.1, -3.3, 0, 1012.1, 1.5, 90, 0
1972-11-24 03:00:00, "SAO  ", -2.2, -6.1, 0, 1011, 1.5, 30, 0
1972-11-24 06:00:00, "SAO  ", -2.8, -8.9, 0, 1009.4, 2.6, 320, 0
1972-11-24 09:00:00, "SAO  ", 0, -12.2, 0, 1006.9, 4.1, 270, 0
1972-11-24 12:00:00, "SAO  ", 0.6, -12.8, 0.125, 1006.7, 3.1, 310, 0
1972-11-24 15:00:00, "SAO  ", 3.9, -6.1, 0, 1008.9, 8.2, 330, 0
1972-11-24 18:00:00, "SAO  ", 6.7, -4.4, 0.25, 1008.6, 11.3, 330, 0
1972-11-24 21:00:00, "SAO  ", 7.2, -7.2, 0.25, 1008.4, 13.4, 330, 0
1972-11-25 00:00:00, "SAO  ", 3.9, -6.1, 1, 1011.1, 10.3, 330, 0
1972-11-25 03:00:00, "SAO  ", 0.6, -5, 1, 1014.9, 12.4, 330, 0
1972-11-25 06:00:00, "SAO  ", 1.1, -7.2, 0.75, 1015.3, 11.8, 330, 0
1972-11-25 09:00:00, "SAO  ", 1.1, -8.9, 0.25, 1015.5, 9.3, 330, 0
1972-11-25 12:00:00, "SAO  ", -1.1, -6.7, 0.25, 1015, 7.2, 270, 0
1972-11-25 15:00:00, "SAO  ", 0.6, -7.2, 0.5, 1015.2, 8.2, 320, 0
1972-11-25 18:00:00, "SAO  ", 2.8, -8.9, 0.25, 1015, 11.3, 330, 0
1972-11-25 21:00:00, "SAO  ", 3.9, -10, 0.125, 1014.3, 16, 330, 0
1972-11-26 00:00:00, "SAO  ", 0, -10.6, 0, 1016.5, 8.8, 330, 0
1972-11-26 03:00:00, "SAO  ", -4.4, -11.1, 0, 1014.4, 3.1, 260, 0
1972-11-26 06:00:00, "SAO  ", -3.3, -10.6, 0.875, 1010.7, 1.5, 210, 0
1972-11-26 09:00:00, "SAO  ", -1.1, -10, 1, 1004.7, 1.5, 220, 0
1972-11-26 12:00:00, "SAO  ", 1.1, -7.8, 1, 1001, 0, 0, 0
1972-11-26 15:00:00, "SAO  ", 4.4, -4.4, 1, 1001.4, 13.4, 320, 0
1972-11-26 18:00:00, "SAO  ", 5.6, -5, 0.25, 1002.4, 14.4, 320, 0
1972-11-26 21:00:00, "SAO  ", 5, -6.1, 0.625, 1000.9, 16.5, 330, 0
1972-11-27 00:00:00, "SAO  ", 2.2, -6.7, 0, 1003, 10.3, 320, 0
1972-11-27 03:00:00, "SAO  ", 0, -10, 0.25, 1005.3, 9.3, 320, 0
1972-11-27 06:00:00, "SAO  ", -0.6, -9.4, 0.375, 1006.7, 10.3, 330, 0
1972-11-27 09:00:00, "SAO  ", -1.7, -8.9, 0.25, 1008.6, 12.9, 320, 0
1972-11-27 12:00:00, "SAO  ", -2.2, -7.8, 1, 1011.9, 10.8, 330, 0
1972-11-27 15:00:00, "SAO  ", -2.2, -7.8, 1, 1015.8, 10.8, 330, 0
1972-11-27 18:00:00, "SAO  ", 1.1, -8.9, 0.75, 1017.2, 11.3, 330, 0
1972-11-27 21:00:00, "SAO  ", 0, -5, 0.875, 1018.2, 9.8, 330, 0
1972-11-28 00:00:00, "SAO  ", -1.7, -7.8, 0.75, 1020.6, 8.8, 320, 0
1972-11-28 03:00:00, "SAO  ", -3.3, -7.2, 1, 1023.1, 6.7, 330, 0
1972-11-28 06:00:00, "SAO  ", -2.8, -7.2, 1, 1023.5, 4.1, 330, 0
1972-11-28 09:00:00, "SAO  ", -6.7, -11.7, 0.375, 1024.5, 3.6, 290, 0
1972-11-28 12:00:00, "SAO  ", -8.3, -13.9, 0.25, 1024.9, 2.6, 270, 0
1972-11-28 15:00:00, "SAO  ", -6.7, -12.8, 0.5, 1026, 1.5, 270, 0
1972-11-28 18:00:00, "SAO  ", 0.6, -12.8, 0.125, 1025.1, 7.2, 280, 0
1972-11-28 21:00:00, "SAO  ", -1.1, -13.9, 0.75, 1024.4, 1.5, 270, 0
1972-11-29 00:00:00, "SAO  ", -5.6, -15.6, 0, 1025.6, 3.1, 300, 0
1972-11-29 03:00:00, "SAO  ", -7.8, -14.4, 0, 1025.4, 3.1, 310, 0
1972-11-29 06:00:00, "SAO  ", -8.9, -14.4, 0.625, 1023.8, 1.5, 260, 0
1972-11-29 09:00:00, "SAO  ", -10.6, -16.1, 0.375, 1022.1, 4.6, 290, 0
1972-11-29 12:00:00, "SAO  ", -10.6, -16.1, 0.25, 1021.1, 2.1, 280, 0
1972-11-29 15:00:00, "SAO  ", -8.3, -16.1, 0.375, 1019.7, 2.1, 180, 0
1972-11-29 18:00:00, "SAO  ", 1.1, -11.7, 0.75, 1016.2, 2.6, 160, 0
1972-11-29 21:00:00, "SAO  ", 5, -15, 0.875, 1013.2, 6.2, 330, 0
1972-11-30 00:00:00, "SAO  ", 2.2, -10, 0.875, 1015.5, 5.7, 310, 0
1972-11-30 03:00:00, "SAO  ", -0.6, -8.3, 0.875, 1018, 9.3, 330, 0
1972-11-30 06:00:00, "SAO  ", 1.1, -7.2, 1, 1018.7, 8.8, 330, 0
1972-11-30 09:00:00, "SAO  ", 0, -8.9, 0.5, 1018.4, 9.3, 310, 0
1972-11-30 12:00:00, "SAO  ", -2.2, -8.9, 1, 1018, 0, 0, 0
1972-11-30 15:00:00, "SAO  ", -3.3, -8.3, 1, 1017.2, 1.5, 150, 0
1972-11-30 18:00:00, "SAO  ", 5, -6.7, 1, 1012.2, 5.2, 210, 0
1972-11-30 21:00:00, "SAO  ", 7.2, -7.2, 1, 1006.9, 2.6, 150, 0
1972-12-01 00:00:00, "SAO  ", 6.7, -6.7, 0.875, 1005.1, 3.6, 270, 0
1972-12-01 03:00:00, "SAO  ", 6.1, -6.7, 1, 1004.4, 4.1, 310, 0
1972-12-01 06:00:00, "SAO  ", 7.2, -7.8, 1, 1004, 5.7, 270, 0
1972-12-01 09:00:00, "SAO  ", 8.3, -7.2, 1, 1004.9, 6.7, 320, 0
1972-12-01 12:00:00, "SAO  ", 4.4, -6.7, 0.875, 1007.6, 7.7, 340, 0
1972-12-01 15:00:00, "SAO  ", -1.7, -6.1, 1, 1010.8, 3.1, 320, 0
1972-12-01 18:00:00, "SAO  ", 2.8, -4.4, 0.875, 1009.7, 5.2, 130, 0
1972-12-01 21:00:00, "SAO  ", 4.4, -3.9, 0.75, 1004.6, 7.2, 150, 0
1972-12-02 00:00:00, "SAO  ", 0, -4.4, 1, 1005, 4.1, 130, 0
1972-12-02 03:00:00, "SAO  ", 3.9, -6.1, 1, 1004.3, 6.2, 210, 0
1972-12-02 06:00:00, "SAO  ", 3.9, -6.7, 0.75, 1002.7, 5.7, 210, 0
1972-12-02 09:00:00, "SAO  ", 4.4, -7.2, 0.5, 1001.6, 4.6, 260, 0
1972-12-02 12:00:00, "SAO  ", -5, -6.1, 1, 1007.6, 10.3, 350, 0
1972-12-02 15:00:00, "SAO  ", -7.8, -10, 1, 1012.2, 6.7, 10, 0
1972-12-02 18:00:00, "SAO  ", -10.6, -13.3, 1, 1016.6, 7.7, 10, 3
1972-12-02 21:00:00, "SAO  ", -11.7, -15, 1, 1018.4, 8.2, 30, 0
1972-12-03 00:00:00, "SAO  ", -12.8, -15.6, 1, 1023.1, 7.7, 30, 0
1972-12-03 03:00:00, "SAO  ", -13.9, -17.2, 1, 1025.6, 5.2, 20, 0
1972-12-03 06:00:00, "SAO  ", -15, -18.9, 1, 1028.5, 5.7, 330, 0
1972-12-03 09:00:00, "SAO  ", -15, -18.3, 1, 1028.9, 3.6, 360, 0
1972-12-03 12:00:00, "SAO  ", -15.6, -18.9, 1, 1029.5, 4.1, 30, 0
1972-12-03 15:00:00, "SAO  ", -15.6, -18.9, 1, 1030.8, 4.6, 30, 0
1972-12-03 18:00:00, "SAO  ", -15, -18.9, 1, 1031.5, 5.2, 20, 0
1972-12-03 21:00:00, "SAO  ", -15, -19.4, 1, 1030.1, 3.6, 30, 3
1972-12-04 00:00:00, "SAO  ", -16.7, -22.8, 1, 1030.2, 3.1, 30, 3
1972-12-04 03:00:00, "SAO  ", -17.2, -22.8, 1, 1029.5, 2.6, 30, 0
1972-12-04 06:00:00, "SAO  ", -17.8, -23.3, 1, 1028, 2.6, 90, 3
1972-12-04 09:00:00, "SAO  ", -17.8, -23.3, 1, 1024.8, 3.1, 90, 3
1972-12-04 12:00:00, "SAO  ", -18.3, -23.9, 1, 1022.2, 3.6, 60, 0
1972-12-04 15:00:00, "SAO  ", -18.3, -23.9, 1, 1020.8, 4.1, 90, 0
1972-12-04 18:00:00, "SAO  ", -18.3, -23.9, 1, 1020.6, 5.7, 30, 3
1972-12-04 21:00:00, "SAO  ", -17.8, -24.4, 1, 1019.8, 4.6, 10, 0
1972-12-05 00:00:00, "SAO  ", -19.4, -25, 1, 1020.5, 6.2, 330, 0
1972-12-05 03:00:00, "SAO  ", -20, -25, 1, 1022.7, 4.6, 330, 0
1972-12-05 06:00:00, "SAO  ", -19.4, -25, 1, 1021.5, 3.6, 330, 0
1972-12-05 09:00:00, "SAO  ", -20, -26.1, 1, 1021.5, 7.2, 340, 0
1972-12-05 12:00:00, "SAO  ", -24.4, -30, 0.375, 1022.8, 5.7, 330, 0
1972-12-05 15:00:00, "SAO  ", -27.8, -32.8, 0.25, 1025.1, 3.6, 270, 0
1972-12-05 18:00:00, "SAO  ", -18.9, -26.7, 0.75, 1025, 0, 0, 0
1972-12-05 21:00:00, "SAO  ", -16.7, -24.4, 0.125, 1024.8, 10.3, 330, 0
1972-12-06 00:00:00, "SAO  ", -21.1, -28.3, 0, 1029.4, 7.2, 330, 0
1972-12-06 03:00:00, "SAO  ", -22.2, -30, 0.375, 1031.8, 6.7, 330, 0
1972-12-06 06:00:00, "SAO  ", -27.2, -32.2, 0.25, 1032.3, 2.6, 30, 0
1972-12-06 09:00:00, "SAO  ", -27.2, -31.7, 0, 1031.6, 2.1, 330, 0
1972-12-06 12:00:00, "SAO  ", -28.3, -33.9, 0, 1032.3, 0, 0, 0
1972-12-06 15:00:00, "SAO  ", -26.1, -31.7, 0.5, 1031, 2.1, 100, 0
1972-12-06 18:00:00, "SAO  ", -23.9, -28.9, 0.25, 1031.2, 6.7, 150, 0
1972-12-06 21:00:00, "SAO  ", -18.3, -25, 0.375, 1024.1, 7.2, 150, 0
1972-12-07 00:00:00, "SAO  ", -17.8, -24.4, 1, 1024.1, 1.5, 90, 0
1972-12-07 03:00:00, "SAO  ", -19.4, -25, 1, 1023.7, 5.7, 330, 0
1972-12-07 06:00:00, "SAO  ", -21.1, -25.6, 1, 1023.7, 9.3, 330, 0
1972-12-07 09:00:00, "SAO  ", -22.2, -28.3, 0.125, 1024.3, 9.8, 330, 0
1972-12-07 12:00:00, "SAO  ", -23.3, -28.9, 0.25, 1025.7, 7.7, 330, 0
1972-12-07 15:00:00, "SAO  ", -23.9, -29.4, 1, 1028.1, 7.2, 330, 0
1972-12-07 18:00:00, "SAO  ", -21.1, -27.2, 1, 1028.5, 7.7, 330, 0
1972-12-07 21:00:00, "SAO  ", -22.2, -28.3, 1, 1026.7, 7.2, 340, 10
1972-12-08 00:00:00, "SAO  ", -22.8, -28.3, 1, 1028.4, 4.6, 330, 3
1972-12-08 03:00:00, "SAO  ", -22.2, -27.8, 1, 1030, 6.7, 330, 0
1972-12-08 06:00:00, "SAO  ", -22.2, -28.9, 0.875, 1029.4, 4.1, 350, 0
1972-12-08 09:00:00, "SAO  ", -24.4, -30.6, 0.875, 1029.5, 2.6, 330, 0
1972-12-08 12:00:00, "SAO  ", -28.3, -32.8, 0.25, 1029.8, 3.1, 330, 0
1972-12-08 15:00:00, "SAO  ", -28.3, -34.4, 0.75, 1030.1, 2.1, 270, 0
1972-12-08 18:00:00, "SAO  ", -23.3, -28.9, 1, 1028.5, 1.5, 150, 0
1972-12-08 21:00:00, "SAO  ", -22.8, -28.3, 1, 1026.5, 3.6, 140, 0
1972-12-09 00:00:00, "SAO  ", -22.8, -28.9, 1, 1027.4, 5.2, 150, 0
1972-12-09 03:00:00, "SAO  ", -22.2, -27.2, 1, 1028.6, 4.6, 100, 0
1972-12-09 06:00:00, "SAO  ", -23.3, -27.8, 1, 1028.1, 5.7, 350, 0
1972-12-09 09:00:00, "SAO  ", -22.2, -27.2, 1, 1027.1, 3.1, 340, 0
1972-12-09 12:00:00, "SAO  ", -22.2, -27.2, 1, 1027.8, 3.6, 340, 0
1972-12-09 15:00:00, "SAO  ", -26.7, -32.8, 0.125, 1029.4, 3.1, 330, 0
1972-12-09 18:00:00, "SAO  ", -22.2, -29.4, 0.25, 1030.3, 2.1, 330, 0
1972-12-09 21:00:00, "SAO  ", -19.4, -27.8, 0.875, 1029.2, 3.6, 330, 0
1972-12-10 00:00:00, "SAO  ", -21.7, -29.4, 0.5, 1031.5, 0, 0, 0
1972-12-10 03:00:00, "SAO  ", -22.8, -28.9, 0.625, 1033.1, 0, 0, 0
1972-12-10 06:00:00, "SAO  ", -23.9, -29.4, 0.25, 1033.3, 2.1, 330, 0
1972-12-10 09:00:00, "SAO  ", -23.9, -29.4, 0.25, 1032.8, 3.1, 270, 0
1972-12-10 12:00:00, "SAO  ", -23.9, -29.4, 0, 1032.5, 2.6, 320, 0
1972-12-10 15:00:00, "SAO  ", -21.1, -27.2, 0, 1033.4, 2.1, 30, 0
1972-12-10 18:00:00, "SAO  ", -17.2, -24.4, 0, 1032.5, 2.1, 130, 0
1972-12-10 21:00:00, "SAO  ", -16.1, -24.4, 0, 1030.1, 2.6, 150, 0
1972-12-11 00:00:00, "SAO  ", -23.9, -30, 0, 1030, 1.5, 330, 0
1972-12-11 03:00:00, "SAO  ", -24.4, -28.9, 0, 1027.2, 0, 0, 0
1972-12-11 06:00:00, "SAO  ", -18.9, -25, 0, 1024.4, 0, 0, 0
1972-12-11 09:00:00, "SAO  ", -22.2, -27.2, 0, 1022.5, 2.1, 360, 0
1972-12-11 12:00:00, "SAO  ", -18.3, -25.6, 0, 1021.6, 4.6, 320, 0
1972-12-11 15:00:00, "SAO  ", -17.8, -25.6, 0, 1022.5, 5.2, 260, 0
1972-12-11 18:00:00, "SAO  ", -10, -17.8, 0, 1021.3, 3.1, 290, 0
